3.3605,2.04594,1.48255,0.569538,2.15084,1.74529,1.17624,0.31249,0.789542,-0.371238,-0.182731,0.0259823
3.34015,1.82251,1.5622,1.17984,2.77166,1.42418,1.42473,0.72827,0.538552,0.24216,0.0786165,0.0770931
3.42076,1.24236,0.628064,0.298699,2.42498,2.27782,1.65247,0.833318,0.740251,0.163072,0.0944684,0.0707972
3.39883,1.54056,1.09541,0.263113,2.96553,1.829,1.7035,0.612777,0.416956,-0.269636,-0.143811,0.0837772
3.64945,1.59217,1.47243,-0.144831,2.27005,2.05512,1.9319,0.62182,0.52508,-0.201291,0.189607,0.139631
3.9748,1.66265,1.50891,0.507308,2.49871,2.58424,1.72808,1.04078,0.292407,0.12372,0.017041,0.0654031
3.39053,1.30569,1.21031,0.365286,2.64202,2.21116,1.62944,1.07907,-0.0002205,-0.0944916,0.0722571,0.0872458
3.33482,1.4119,1.70334,0.81168,1.80311,1.84605,1.63271,0.733634,0.581824,0.107448,-0.0255073,0.0594087
3.02871,2.03094,1.98179,1.10852,1.55089,1.29816,1.22265,1.18741,0.173518,0.465856,0.0896004,0.0560826
2.57566,1.88846,1.8944,-0.255836,2.28347,1.83927,1.42607,0.281917,0.702654,0.155178,0.107078,0.0995263
0.0448569,1.32003,2.19884,-0.97145,1.22986,1.06683,1.68648,0.112971,1.00005,-0.230492,0.265372,0.0280336
-0.602883,2.52092,1.78071,-1.54958,1.8261,0.97783,1.58045,0.501976,1.47514,-0.0751938,0.11317,0.0167054
-0.786991,2.49279,1.44015,-1.19587,2.33698,0.94922,1.7146,0.408259,1.73355,0.19056,-0.04866,0.0470486
-1.2946,1.68926,1.23484,-1.63971,1.58885,0.59902,1.8394,0.25494,1.25539,-0.104314,0.23941,0.0518845
-0.338676,1.56895,0.933222,-2.58925,1.31583,0.14915,0.973529,-0.221742,1.18406,0.310002,0.0647471,0.0270962
3.58975,2.96099,1.97872,-0.237775,0.580688,-0.846382,1.20588,1.56891,0.670187,0.105589,0.241057,-0.0566442
4.09413,2.61184,1.37128,0.308827,0.186551,-1.65223,0.915795,1.80678,0.587079,0.0197414,0.143941,-0.0256679
4.41554,2.12821,0.947468,0.677378,0.193363,-1.77605,0.823005,1.75267,0.439894,-0.389571,-0.0454993,-0.0263321
5.27334,2.60868,0.550986,0.700043,1.05028,-1.78634,0.923959,1.32486,0.582235,-0.422907,-0.33608,-0.0467211
4.76726,2.94829,1.80675,0.655225,1.06968,-1.00233,0.251061,0.471591,0.44021,-0.105684,-0.0647056,-0.0290513
4.41978,2.33166,1.68127,0.752227,1.6886,0.0772039,1.15937,1.49966,1.41721,0.237941,0.0228881,0.000537312
3.86897,3.25608,1.73271,0.896526,0.809231,-0.036438,1.05189,0.827411,1.10535,0.402096,0.0093834,-0.0246861
4.82089,3.63172,1.63838,0.552423,0.500546,-0.944457,1.30836,1.54068,0.592597,0.286604,-0.0855284,-0.0669309
4.07916,3.17282,1.56161,0.289222,0.415164,-0.109552,1.02458,1.29634,0.673666,0.453234,-0.225005,-0.115718
3.82338,3.01297,1.32013,-0.105282,0.718334,0.174874,1.23078,1.28765,0.667248,0.855868,-0.223495,-0.0848031
4.47039,3.03938,1.53639,-0.0142063,0.773829,-0.463462,1.66879,2.2294,0.207536,0.385829,-0.102548,-0.0751872
3.78165,2.40155,1.16979,0.329417,0.472055,-0.243099,1.04629,1.69876,0.636976,0.249595,0.149821,-0.0402245
3.599,2.45039,1.83851,1.65732,1.03898,0.0841835,0.615676,1.559,0.990206,0.0733151,-0.0912683,-0.0264214
4.07491,2.5317,1.77336,1.37295,0.757726,0.0213323,1.29122,2.28962,0.915043,-0.169181,0.158331,0.0208572
3.86362,2.75666,1.98449,1.29789,0.787794,0.515343,1.23996,1.52517,0.834337,0.204007,-0.0640767,-0.0261783
4.35522,3.31694,2.42679,1.04997,0.702756,0.400893,1.12489,1.66362,0.448243,0.249141,0.0035357,-0.0438417
3.9724,3.00563,2.3093,1.16154,0.614966,0.488104,1.00375,1.56761,1.07741,0.409709,0.114965,0.0168833
4.25953,2.60827,2.05811,0.837914,1.91795,0.782422,1.60733,1.60357,0.404192,0.39853,0.192103,0.0535571
4.13642,2.86249,1.95159,0.481405,1.14934,0.969594,1.40172,0.989804,0.688616,0.171842,-0.133017,-0.0553981
3.6551,2.90764,1.65408,0.884838,1.53555,1.24606,1.06009,0.912207,0.630235,0.472386,-0.0511139,0.000659699
3.58785,2.68689,2.06443,1.00011,1.63371,1.16933,1.25995,1.2268,0.430638,0.280024,-0.0777316,0.000992362
3.71911,2.48393,2.02523,1.4326,2.11936,1.695,1.45855,0.777096,0.299202,0.0709205,-0.110162,0.00921805
3.65398,1.8903,1.74864,1.03783,2.4448,2.08728,1.00401,0.524557,0.674185,0.361286,0.0701493,0.040128
3.70562,1.34148,1.59146,0.305259,2.36201,1.64945,0.857199,0.786376,0.818684,0.101612,0.352532,0.0987331
3.59163,1.21035,1.6595,0.974072,2.45984,0.91397,1.24321,0.920256,0.223822,-0.398333,0.0703964,0.104394
3.41177,1.7103,1.08214,1.18166,1.94685,1.43561,1.27756,0.597166,0.345,-0.00397068,0.176399,0.0646535
3.34854,1.75732,1.69137,0.775832,2.58286,1.42691,0.749619,0.909912,0.300853,0.154646,0.164819,0.0553221
3.74292,1.62094,1.86918,0.483177,2.42187,1.28804,0.718344,0.525885,1.06832,0.380322,0.343998,0.0989225
3.4228,1.63364,2.05124,0.814098,2.37644,1.60782,0.853097,0.45867,0.205476,0.335491,0.100866,0.0546816
3.38699,1.4243,1.9616,0.629903,1.78972,0.986342,1.74925,-0.0387937,0.280761,0.0511968,0.0393039,0.0833162
1.4283,0.0186191,-0.199291,-0.752296,1.33734,0.984011,0.850029,0.222982,-0.10396,-0.174821,0.0686688,0.079365
2.34344,0.297082,0.596559,-0.392062,1.60539,0.563459,1.15471,0.0598702,0.350661,-0.0757958,0.196149,0.0517109
3.17248,0.923043,0.797587,-0.111794,2.15426,1.19823,1.14865,0.134963,-0.117307,0.287592,-0.0416826,-0.00197094
3.15863,1.7041,1.54624,0.573427,2.24663,1.14936,0.441295,0.63374,0.13573,0.133343,0.0707454,0.00753886
3.43265,1.81721,1.88201,0.318469,2.01495,1.47631,1.11614,0.640525,0.581185,0.214695,0.150005,0.0725892
3.17686,2.00537,1.6851,1.24111,1.88939,1.34809,1.83451,0.939426,0.548143,0.225726,0.123534,0.0649644
3.14175,1.88447,1.32007,0.891334,1.42183,1.84317,1.21422,0.510508,0.450919,0.335807,0.183494,0.0535463
3.05427,2.14054,1.4456,1.00638,1.49114,1.41752,1.61966,0.856113,0.476887,0.175577,0.0741011,0.0585241
3.0542,2.14606,1.43803,0.913144,1.62944,1.54469,1.45995,0.888358,0.321027,0.0298179,0.100426,0.0652679
2.96199,1.76446,1.66981,0.927122,1.24321,1.23247,0.851914,0.702684,0.493823,0.246457,0.116582,0.0585799
3.53569,1.57572,1.25958,-0.278093,1.80483,1.39515,0.657549,0.349459,0.186197,-0.0291192,-0.0205394,0.0441105
3.81825,1.55078,1.4636,0.363655,1.76809,1.79644,2.26256,0.467961,0.292337,-0.360592,0.0592658,0.110243
2.90858,2.28055,1.46714,1.12186,3.00661,1.23999,2.42638,0.0829756,0.783249,-0.212232,0.197682,0.116445
0.87715,1.27272,2.70768,0.226087,2.42491,-0.380097,2.62037,0.656524,0.616731,0.0884362,0.132279,0.147463
-0.827879,0.835375,3.08279,0.0856787,0.595834,0.100167,3.06102,-0.0249025,0.812972,0.492043,-0.0693494,-0.0256909
-1.79914,1.29888,2.75625,-0.302623,0.832232,1.71051,2.45973,-0.384519,2.09737,-0.156712,-0.146248,0.156702
-1.9159,1.85228,2.08197,-0.970652,1.78086,1.03792,2.68854,-0.776789,1.56435,0.0667632,0.0546933,0.117404
-1.86658,1.95771,2.48222,-1.44146,1.2177,1.42638,2.15652,-0.209944,1.69558,-0.229777,0.00660628,0.0278099
-1.64347,2.1158,1.27959,-1.58136,1.56031,0.994241,1.49561,-0.420733,1.75241,0.255082,0.146499,0.0557274
0.458813,2.09908,2.43146,-0.32204,1.42762,-0.0106444,1.78542,0.135671,2.02055,0.402709,0.176326,-0.0141586
3.95407,3.23596,2.24201,-0.383569,-0.229603,-1.50826,1.1855,1.63836,0.844088,0.0387766,0.401894,-0.0423989
5.06095,3.11809,1.24609,-1.39751,1.18822,-1.95823,0.852868,1.41232,1.32525,0.122316,0.0124209,0.00558222
4.37212,2.7308,1.00994,0.264183,0.158454,-0.73415,0.163923,1.10533,0.676091,-0.266264,-0.128523,-0.117754
3.56527,2.78233,2.09921,1.33627,0.538025,-0.112579,-0.0457137,0.50902,0.603225,-0.13952,-0.0405902,-0.049997
3.93379,2.96174,1.75402,0.944824,0.276583,0.308852,0.467144,1.00154,0.753685,0.348524,0.225962,0.011328
4.30245,3.48534,2.09813,0.891915,0.487755,0.221617,0.468224,0.716937,1.31047,0.336225,0.10145,-0.0175489
4.15469,3.26286,1.35901,0.0592896,0.0743445,-0.0986963,0.784427,0.868138,0.875183,0.317777,0.0491158,-0.0637408
4.39008,3.07078,1.11641,0.256527,0.493745,-0.355953,0.685115,0.726429,1.26333,0.482552,-0.0924203,-0.106836
4.49638,2.77344,0.77163,-0.174776,0.358841,-0.672399,0.873797,1.71801,0.918883,0.352402,0.0034044,-0.0799494
4.04897,3.10635,1.40666,0.285135,0.41611,-0.427298,0.873092,1.21566,0.951757,0.601778,-0.0884297,-0.0844514
3.99917,2.41368,0.852545,0.736653,0.926655,-0.120216,0.856551,1.58044,0.782859,0.274924,0.0612738,-0.0340435
4.89704,2.54778,1.28602,0.509091,0.927497,-0.529765,0.719027,2.64617,1.44469,0.0900302,0.29458,0.0782824
4.30219,2.93796,2.27818,1.88877,1.20005,-0.115346,1.26563,2.28998,1.13222,0.262368,0.0107616,0.00672493
3.28016,2.70051,2.36613,1.90296,1.3908,0.808413,0.873634,0.939581,0.662188,0.101248,-0.0854226,-0.00540833
3.25847,2.43433,1.95411,1.50528,1.24772,1.13865,1.37701,1.19962,0.785269,0.26655,0.0356234,0.00946342
3.44969,2.60038,2.02623,1.71994,1.66982,1.21499,1.35014,1.17712,0.797183,0.110403,-0.000400513,0.0196187
3.40718,2.77153,2.19176,1.55031,1.2617,0.891442,0.999952,0.996745,0.747676,0.526392,0.085299,0.0274881
2.98806,2.34623,2.15839,1.91956,1.65992,1.25625,1.00779,0.656293,0.346905,0.033039,0.0714727,0.0304798
4.74292,1.87149,2.83907,0.098001,2.59095,1.32203,1.74899,1.43334,0.145112,-0.0688554,0.0120023,0.0372272
3.71244,1.67237,1.39721,0.4458,1.83731,0.849697,0.769529,1.41882,0.698583,0.336108,0.30898,0.0167134
3.43119,2.17464,1.83358,1.02,1.99638,0.917426,0.857075,1.00846,0.554824,0.681272,-0.0313464,0.00868857
3.24252,2.43042,1.83225,0.779847,1.91133,1.47797,1.60707,1.02024,0.589348,0.372528,-0.0622767,0.020002
3.4046,2.05189,1.63884,1.15357,2.10824,1.45214,1.20729,1.03256,0.105782,0.411057,0.153424,0.0507911
3.31787,1.61498,1.60621,0.756803,1.83175,1.61808,1.57833,0.651011,0.318073,-0.206685,0.137088,0.0438555
3.52323,1.44465,2.18735,0.625026,2.60557,0.864081,1.23802,0.780604,0.648881,0.207906,0.0894055,0.071694
3.03888,1.48081,1.97855,0.31402,2.54643,0.994339,1.83194,1.22707,0.268215,0.308316,-0.0153983,0.0548211
3.5281,1.65079,1.9058,0.154175,2.42828,1.52553,0.793384,1.12481,0.388024,0.0160845,0.0973838,0.0350911
3.3277,1.76385,1.65693,0.666068,1.9302,1.21673,1.03419,0.53883,0.195787,0.159533,0.0751218,0.052583
2.77587,2.12864,1.35865,0.889505,1.80521,1.04419,1.03048,0.818032,0.339759,0.260532,0.164206,0.0620384
3.36294,1.31679,1.80047,0.437593,1.87252,-0.010337,0.881325,0.213209,0.444469,-0.315713,-0.0142197,0.042937
1.19024,-0.274807,-0.297858,-2.02403,1.61695,0.178618,0.991007,-0.0918582,-0.828664,0.141272,-0.071871,0.0178763
2.41449,-0.5721,0.71877,-1.54718,0.95676,0.330423,0.175799,-0.214719,-0.237801,0.00387308,-0.119264,-0.0892735
3.0526,0.578313,1.22281,-0.441724,1.50129,-0.22562,0.296488,-0.0316678,0.132693,-0.369937,-0.0653667,-0.00450505
3.05589,0.479053,1.29911,-0.619895,1.34681,0.280483,0.485306,0.549744,0.224564,-0.272907,-0.0396865,0.0396661
2.834,0.675115,1.31741,0.140916,2.06048,0.302815,0.87021,0.572761,0.201936,0.0690473,0.0915383,-0.00126449
3.25821,0.608122,1.38247,0.469832,2.34597,0.323777,1.26486,0.756687,0.182445,0.592525,-0.0581663,0.0280454
0.935026,2.86401,0.290251,0.426917,2.39351,2.56798,-0.140545,0.409179,1.43724,-0.670738,0.372787,0.0107366
2.94806,1.73954,1.3909,0.467155,1.88817,2.17172,1.38871,0.0898305,0.573631,0.00540761,0.321589,0.0993043
2.42495,2.48455,0.00271465,1.04675,1.89662,1.29683,0.937424,0.521349,1.0709,-0.257042,0.20958,0.00534469
2.67739,2.02558,1.53142,0.383465,1.87897,1.53637,0.978529,0.195279,1.21502,0.13988,0.374043,0.0652716
3.26163,1.81632,1.24108,0.458503,1.80072,1.33377,0.729157,0.0867537,0.711612,0.123796,0.0533325,0.0540822
3.09489,1.39588,1.34734,0.325486,1.22083,1.1482,1.04381,0.355707,0.696976,0.52731,0.287584,0.0486177
3.51055,1.83431,1.52395,0.447446,1.71396,0.818766,0.613454,1.16352,1.09147,-0.325143,0.11502,0.0299287
3.06779,1.99041,1.63359,0.772206,2.3698,1.03278,1.23291,0.639804,-0.0399004,0.0221271,0.0681299,0.0558659
0.399389,2.14079,0.749312,0.607062,2.71863,-0.0819542,2.35292,0.869568,-0.379827,0.211854,0.371365,-0.0018027
2.50028,0.730442,1.97445,0.910525,1.63764,0.664057,1.91726,0.96041,-0.0829164,0.370299,0.0895464,-0.00238445
3.14383,1.53111,1.04855,0.793347,1.82863,-0.135587,1.5556,0.650751,-0.955033,0.498948,0.131338,0.055212
3.49725,1.54864,1.52136,0.130857,2.02942,0.843904,0.425924,1.06771,-0.544774,0.129448,0.046245,-0.0145776
2.94628,1.63085,1.33337,0.564922,2.56714,1.49276,1.06733,0.398812,0.188671,-0.0683065,-0.0419417,0.017574
2.98547,1.75305,2.27348,0.215466,2.3539,1.50114,0.437982,0.587722,0.862004,-0.199301,0.127892,0.0510262
3.18917,1.77226,1.65168,0.602808,1.41997,1.4977,0.801378,0.583279,0.238597,-0.28691,-0.0762543,0.0337082
3.16031,1.8265,1.76761,0.663237,1.40737,1.48231,1.0201,0.403431,0.349173,0.360092,0.0387317,0.0417167
3.11362,2.17393,1.55296,0.466069,2.56353,1.2281,0.962129,0.121477,0.489437,0.192913,-0.0913168,0.032568
3.17437,2.05421,0.601652,0.291321,1.16748,1.40654,1.99064,1.71699,0.939506,-0.220521,-0.176031,-0.0917281
3.05525,2.54899,0.939128,-0.527631,2.56319,0.927298,2.60389,1.56198,0.578295,-0.214589,-0.471583,-0.0908251
3.13668,2.18893,0.62044,0.117601,1.19538,1.7107,2.61565,1.37312,0.399357,0.0578339,-0.382162,-0.0834712
2.88679,1.6541,0.382542,0.632809,1.33046,1.92212,2.01975,1.75953,0.52168,-0.262967,-0.361794,-0.0829624
2.95625,1.73672,0.49867,0.640296,1.3551,2.06542,2.39844,1.77614,0.635011,-0.309999,-0.379515,-0.0798745
3.74756,1.8902,-0.264755,0.180216,1.86779,1.16538,2.64088,1.92297,0.631096,-0.473858,-0.412698,-0.106146
3.55433,1.7699,0.747135,1.13669,1.54826,1.49935,2.05574,1.86968,0.688308,-0.458524,-0.27443,-0.0483304
3.45511,1.84311,0.662765,0.987061,1.46561,1.96571,2.40053,1.96097,0.914761,-0.207348,-0.338886,-0.0583948
3.58072,2.35686,1.04928,0.86416,1.31363,1.74977,2.03107,1.72684,0.815416,-0.182137,-0.283506,-0.0764189
3.46303,2.49524,1.29272,0.436889,0.57833,1.28481,2.08312,1.79047,0.698766,-0.119195,-0.208738,-0.0891581
3.38721,2.13366,0.999863,1.0537,1.61554,1.82452,2.0247,1.72855,0.834915,-0.0976225,-0.281528,-0.0392684
5.25056,1.82252,0.763637,2.24764,3.43315,1.41292,2.76127,2.48622,0.496919,-0.511348,-0.337945,0.0699149
5.23257,1.50028,0.773051,1.06515,2.968,1.24662,2.56872,2.74706,0.531204,-0.0989057,-0.391202,-0.0507102
4.28226,1.65192,0.665812,0.726789,1.94472,1.39036,2.06956,2.26831,1.03981,-0.327651,-0.42638,-0.0913256
4.16362,1.8677,0.735853,0.868813,1.7467,2.25202,2.23243,1.99007,0.821496,-0.374929,-0.338469,-0.0608229
4.52409,1.95229,0.81887,0.624682,2.06878,2.47668,2.40651,1.69152,0.523604,-0.151712,-0.252096,-0.0376729
4.51332,1.33558,-1.1977,-0.722346,3.1991,-0.439696,-0.74962,0.910639,1.83444,0.689415,0.0998782,-0.170962
4.59791,2.17599,0.38372,-0.0670848,1.414,0.270464,0.141888,0.963893,1.17313,0.587414,0.188368,-0.055635
3.75676,1.67161,0.39759,0.305435,1.84648,1.1239,1.08177,0.888267,0.831288,0.469238,0.00756709,-0.0822828
3.83529,1.80516,0.467824,0.00136185,1.26426,0.492414,1.12719,1.30451,0.840135,0.270351,0.202038,-0.0359847
3.90732,2.02774,0.700868,-0.0351995,0.996743,0.212406,0.985392,0.802474,1.5349,0.630794,0.175208,-0.0179358
4.10053,2.14252,0.923302,0.449299,1.765,0.530322,0.589296,0.499264,0.633789,0.300197,-0.0528617,-0.00720713
4.16331,2.09213,1.40537,-0.0770123,2.24783,1.35816,0.749863,1.01284,1.10742,0.299311,0.208137,0.0296954
3.63014,2.29523,1.95751,0.811677,1.39856,0.601503,1.00409,0.756104,0.634961,0.447367,0.195907,0.0504297
3.48607,2.04079,1.42633,0.834991,1.00815,0.814938,0.795316,0.518275,0.43413,0.422301,0.283634,0.0502868
3.3725,2.23642,2.11085,0.578638,1.14987,1.3775,0.837415,0.621005,0.924354,0.282952,0.225023,0.0575276
3.3731,1.1856,2.09622,0.952878,2.07886,1.88605,1.35223,0.170273,0.385005,-0.156223,0.239514,0.0811551
1.32809,0.0677905,0.35138,-1.41741,1.77281,-0.0178851,-0.171133,-0.0265416,0.298086,-0.390907,-0.130857,0.112723
2.52804,0.133142,1.15393,-0.45476,1.21213,-0.169762,-0.0673397,0.391685,0.282854,0.117654,0.213477,0.087128
-0.087082,3.60849,-0.292018,-0.781759,2.79016,-0.390393,1.25493,-0.0880887,0.64097,0.119652,0.213047,-0.00487046
2.33638,2.13197,0.992165,-0.0407985,1.78458,0.153177,1.69415,0.703685,0.191094,0.154449,-0.00600886,0.00321346
2.81133,2.08703,1.64948,0.44928,1.86713,0.953618,1.15378,0.367376,0.293259,0.431192,0.229693,0.0752048
2.91396,1.94453,1.07771,0.733007,1.26171,1.23376,1.5738,0.474382,0.495069,0.0782807,0.191007,0.0796649
3.16304,2.06543,1.26329,0.929474,1.70094,1.37866,1.10013,0.864787,0.768056,0.336322,0.153211,0.0584699
2.17189,2.50145,0.842625,0.343751,2.88967,1.24647,1.80143,0.219317,1.22896,0.416096,0.377012,0.0760755
3.06847,2.20156,1.7513,1.27523,2.04491,2.14582,1.30726,0.900891,0.932368,0.259501,0.207148,0.083083
2.96243,2.1009,1.23011,1.12787,1.91031,1.5735,1.178,0.698595,0.618406,0.628823,0.247973,0.0770287
2.90494,2.01775,1.25976,0.997633,1.92497,1.15981,1.28915,0.925416,0.775575,0.203416,0.132598,0.0376396
3.19969,2.23808,1.81643,0.894531,2.04771,1.70156,1.1673,0.758584,0.395487,0.347406,0.0933426,0.0596263
0.814051,4.19961,0.65164,-0.172028,5.3419,-0.131194,1.67733,1.30543,0.969084,0.252205,0.0882512,-0.00746588
3.20133,2.21361,1.89202,0.0806858,2.71006,0.895792,1.64469,0.627554,0.253501,0.305471,0.185688,0.0898497
3.37349,2.46805,2.04281,1.09472,2.4152,1.79792,1.21572,-0.0306091,0.549435,0.235067,0.132688,0.0676238
3.15553,2.70304,2.14577,1.58553,2.49784,0.896522,1.70147,0.561183,0.312559,-0.0981389,0.198403,0.0634219
3.34274,2.16696,2.51972,0.488514,2.22531,0.674566,0.703956,0.508611,0.447269,0.454746,0.00581349,0.0510861
3.30772,1.91299,2.01144,0.479812,1.98058,1.10288,1.34143,0.778723,0.337305,0.372453,0.134923,0.056103
3.36713,1.90268,1.88914,0.257863,1.84095,1.16787,1.08141,0.906558,0.388993,0.478673,0.261232,0.0589349
3.51885,1.65979,1.5994,0.217936,1.37562,0.603293,0.929001,0.769807,0.530732,0.366057,0.015702,-0.00356226
3.42626,1.88964,2.04103,0.852583,1.07435,0.102661,0.987404,0.399363,0.181273,0.299168,0.0517607,0.0341197
3.78753,1.78236,1.89281,0.0973255,1.45976,1.29219,1.52111,0.406355,0.722537,-0.0140868,0.152393,0.0927682
3.33766,1.65634,1.41336,0.435231,1.93765,1.35854,1.07206,0.578131,0.633837,0.0137196,0.302134,0.0966493
3.23476,1.76837,1.43523,0.297915,2.12314,1.5016,0.95133,0.936706,0.147837,0.126379,-0.0879019,0.00958462
2.19003,2.57214,0.548795,-0.616195,2.27958,0.0906796,1.66452,0.891437,0.383741,-0.0581243,-0.0043246,-0.057987
3.62837,2.65835,0.136191,0.267663,2.03597,1.38149,2.54349,1.37395,0.738603,-0.433567,-0.305346,-0.0962924
3.52028,2.35737,0.720679,0.657887,1.45151,1.75604,2.48093,1.54202,0.826478,-0.5046,-0.34522,-0.0917819
4.11252,1.83739,-0.310592,0.738938,1.73524,1.71213,2.19402,2.10452,1.10065,-0.842836,-0.241388,-0.0504934
4.97172,0.552547,-0.974154,0.936865,2.11339,1.19843,2.2895,2.41219,1.62345,-0.764286,-0.454409,0.00351072
4.95171,1.01157,-0.746466,1.35814,1.76589,1.17971,1.73269,2.67034,1.22408,-0.718463,-0.537701,-0.0426268
3.96521,1.68584,0.0891856,0.469338,1.47624,1.95346,2.4222,2.17856,0.796055,-0.40609,-0.2592,-0.0635411
3.611,2.09697,0.761773,0.538918,1.41103,2.43369,2.63195,2.04416,0.870696,-0.0650663,-0.26381,-0.0444468
4.96212,2.47863,0.223335,0.326447,2.32293,2.61386,2.02983,1.89256,0.968997,0.00912489,-0.292963,-0.107393
4.6836,1.92059,0.636164,0.983611,1.98035,1.28315,2.57415,2.62513,0.82909,-0.0159767,-0.212539,-0.0200064
3.9783,2.1348,0.631578,1.17276,1.37693,1.72107,2.43461,2.48409,0.866863,-0.484168,-0.19575,-0.0252516
3.93936,2.34448,1.32853,1.3256,1.47907,1.87749,2.69346,2.40389,0.877288,-0.443609,-0.226664,-0.0241111
5.13127,1.87448,1.13988,1.62185,2.43333,1.64805,2.56145,2.57538,0.945015,-0.188203,-0.383757,-0.05443
4.76129,2.06463,0.860632,0.67999,1.22885,1.21997,2.09212,2.68466,0.924736,-0.199065,-0.241775,-0.0659824
4.35825,2.13901,1.38042,0.926947,2.68623,1.6817,2.29774,2.64176,0.336256,-0.225349,-0.252097,-0.0172103
4.39079,1.71089,1.23055,0.344426,2.94256,1.37737,2.00431,2.12006,0.94138,-0.154943,-0.368538,-0.0623443
3.67883,2.55799,0.300417,-2.36713,2.55758,1.85075,1.96633,1.22935,0.221655,-0.319492,0.235563,0.00778304
3.23273,2.24209,1.44395,0.936599,1.68036,1.91822,1.64844,1.00074,0.0479798,0.0219021,-0.129187,-0.00434775
3.19021,1.9721,1.23537,1.13657,1.75506,2.08496,2.2672,1.31299,0.150128,-0.116701,-0.107143,0.00681266
3.22797,2.11728,1.65378,0.509828,1.26755,1.82188,1.64216,0.96173,0.280742,-0.159365,0.0667273,-0.00875781
3.70597,2.27127,1.44552,0.934601,1.91104,1.36483,1.74107,1.42972,0.428711,-0.120261,0.0481708,0.0128167
3.5104,1.73911,1.30127,0.366562,1.97654,1.47741,1.39874,1.27381,0.20768,-0.0927469,0.0476666,0.0351579
3.09948,1.84293,1.44677,0.904601,1.93153,1.27988,1.61587,1.17147,0.426297,-0.0480563,-0.227488,-0.0225593
3.22683,1.88916,1.25111,0.726703,1.21743,1.03189,0.869635,0.384753,0.0320325,-0.326255,-0.0240143,0.0195676
3.71235,2.04783,1.9625,1.05188,1.18471,1.43645,1.00908,0.542616,0.656512,-0.204187,0.00137127,0.00933545
3.5559,0.860152,1.99153,0.351825,1.26639,-0.0204464,0.300727,-0.349503,0.538296,0.248906,0.0775909,0.0421575
1.42016,-0.115817,0.340998,-0.851582,1.04372,0.496476,1.64307,0.298496,0.742872,0.0710935,-0.0183297,0.077409
2.61031,0.315262,0.617086,-1.5211,1.59366,0.736782,1.30101,0.469009,0.530517,0.174767,0.0966202,0.109906
3.15768,0.898656,1.61391,-0.747163,1.78555,0.758312,0.119715,0.487501,0.377461,0.0466519,-0.180236,-0.00663876
3.31347,0.959948,1.55656,-0.370048,1.70594,0.507191,0.776981,0.166853,0.503976,-0.0528653,-0.10972,0.0371088
3.16663,1.6045,1.57877,0.526401,1.54502,0.875842,0.493226,1.03925,0.448487,0.367614,0.0615697,0.048801
3.25485,1.65891,1.59309,0.65263,1.26682,0.938648,0.551603,0.658031,1.05098,0.52585,0.39808,0.0752979
3.53795,2.08505,1.82166,1.08221,1.16197,1.34708,0.668416,0.455727,0.575743,0.141255,0.205886,0.0703051
3.73033,2.30525,1.95253,0.274295,1.6182,0.909391,0.910676,0.409226,0.0966123,-0.336366,0.0736318,0.055803
3.67105,2.01174,2.1084,0.281592,1.5801,1.03058,0.739711,0.290838,0.889073,0.0923978,0.132154,0.0842476
1.39008,0.458452,2.68683,1.08685,2.50235,-0.532518,0.618458,0.62435,0.520061,-0.237089,0.00148664,0.122297
2.95899,1.51694,2.0692,0.961602,1.0987,-0.0901585,1.12252,0.878415,-0.0117385,0.0959541,0.331622,0.0776731
3.15595,1.40039,2.29824,1.40572,1.44614,0.561849,1.42146,0.861233,0.228904,0.344087,0.412827,0.0772718
0.757956,2.23521,3.49267,-0.0435055,2.6435,1.05163,1.21879,0.606431,1.09596,0.114021,0.214126,0.110634
2.84404,1.19302,2.72703,0.721922,2.02224,1.41603,1.24437,0.193307,0.654848,-0.274035,-0.0193186,0.108306
3.4252,1.37493,2.81881,0.523768,1.77717,0.175308,1.23501,0.410718,0.301926,0.379029,0.14951,0.0744434
3.20249,1.51674,1.70529,0.387707,1.50689,1.68964,1.03471,1.05456,0.374106,-0.096247,0.141822,0.0603587
3.07863,1.99933,1.81598,0.802347,1.36286,1.14368,0.918227,0.303768,0.425475,-0.0153845,0.141019,0.0606149
1.29614,-0.990477,-0.792351,-0.00140538,1.03192,1.04886,-0.0144593,0.77482,1.27777,0.104892,0.195155,0.016571
2.98173,0.0799368,2.17703,0.757266,1.59757,1.23253,0.40583,0.702434,0.216932,0.000373583,0.0277337,0.0214403
3.25932,0.486639,1.94415,1.07814,0.670776,1.09737,1.80244,0.628701,-0.17178,0.275022,0.621255,0.0839322
3.45505,0.697985,1.94555,0.850225,1.36873,0.70118,1.30265,0.53389,0.362524,0.494229,0.248429,0.0619997
3.34096,0.985202,1.85097,1.22645,1.67587,0.518187,0.516719,0.865628,0.49272,-0.13698,0.237557,0.0794095
3.23455,1.09125,2.13474,1.03353,1.30946,1.00365,0.763806,0.292217,0.24411,0.0992731,0.363236,0.0602795
3.74349,1.34884,2.6335,0.830877,2.08329,0.881194,1.00243,0.581476,0.485007,-0.165394,0.158649,0.103744
2.70089,1.48074,0.521626,0.111028,1.43551,0.804203,1.64424,1.41582,0.352738,-0.0275376,-0.320568,-0.138266
3.33083,2.41892,1.64024,0.0806357,1.33793,1.43897,1.5309,1.49242,0.962454,-0.260902,-0.448506,-0.124044
